PageID,Website
371690110056353,https://shp.ee/gi9rg6h
371690110056353,https://shp.ee/sigtjh7
371690110056353,https://shp.ee/t8c2jjw
371690110056353,https://shp.ee/a4vk95f
371690110056353,https://shp.ee/yjsj63t
371690110056353,https://shp.ee/er9ec9m
371690110056353,https://shopee.vn/hien_nha
371690110056353,https://shp.ee/3cgu8ke
371690110056353,https://shp.ee/xb5zde3
371690110056353,https://shp.ee/dp5hzn3
371690110056353,https://shp.ee/m32b7v6
371690110056353,https://shp.ee/963h22w
114852840069525,https://shopee.vn/thien_phat.2021
2387977571247484,https://shopee.vn/quin.com.vn
345503048794122,https://shopee.vn/ladonna.vn?smtt=0.0.9
1718408821572061,https://shp.ee/5ecuypz
106564454062808,https://shopee.vn/product/134862360/3392760175/
106564454062808,https://shopee.vn/product/134862360/6486628106/
108241163952581,https://shopee.vn/bepthuy263?smtt=0.0.9
303620543904322,http://bit.ly/shopeeBDIntern
180397572387470,https://shopee.vn/nuocmamtuyenhoabalangth?smtt=0.0.9
818474264931183,https://shopee.vn/20dayskinofficial
158959697962627,https://shopee.vn/haan.cosmetic?smtt=0.0.9
354035751465734,https://games.shopee.vn/sellerlck/event/073f95429257523e
354035751465734,https://shp.ee/tgqjccm
113918606649541,https://shopee.vn/product/145906218/11108131366?smtt=0.145908042-1622522979.9
113918606649541,https://shopee.vn/product/145906218/11009794438?smtt=0.145908042-1623041305.9
113918606649541,https://shopee.vn/product/145906218/2962769833?smtt=0.145908042-1622522693.9
575889189593085,https://shp.ee/i4zm4jb
575889189593085,https://shp.ee/qpn55ub
575889189593085,https://shp.ee/cj6yaw3
575889189593085,https://shp.ee/k3svrsb
575889189593085,https://shp.ee/mmz48wq
575889189593085,https://shp.ee/gxzw4n3
575889189593085,https://shp.ee/pjtpexk
296569807872516,https://shopee.vn/gkm_homes
984308898288016,https://shp.ee/z6iqgbi
984308898288016,https://shopee.vn/thoitrangchiffon
1222898604444593,https://shopee.vn/1988clothes?categoryId=78&itemId=7851147648
368856406644079,https://shp.ee/ssfs99w
368856406644079,https://shopee.vn/m/sale-thoi-trang-1506
368856406644079,https://shopee.vn/gauxinh2020
368856406644079,https://shp.ee/j93skyi
368856406644079,https://shp.ee/72p3kev
368856406644079,https://shp.ee/ezkarm2
368856406644079,https://shopee.vn/m/voucher-thoi-trang
950327948690407,https://shopee.vn/product/382804096/3066461541?smtt=0.382823673-1624537436.9
950327948690407,https://shp.ee/eyethwu
950327948690407,https://shopee.vn/m/sale-thoi-trang-2506
950327948690407,https://shopee.vn/m/voucher-thoi-trang
215839875243340,https://shopee.vn/product/49205748/10814559033?smtt=0.110490297-1624849106.9
215839875243340,https://shopee.vn/product/49205748/5243623770?smtt=0.110490297-1623656199.9
215839875243340,https://shopee.vn/product/49205748/5243623770?smtt=0.110490297-1623771443.9
215839875243340,https://shopee.vn/product/49205748/8620393391?smtt=0.110490297-1623895415.9
215839875243340,https://shopee.vn/product/49205748/9368340641?smtt=0.110490297-1624008778.9
215839875243340,https://shopee.vn/product/49205748/8572119870?smtt=0.110490297-1625036556.9
215839875243340,https://shopee.vn/product/49205748/6785714590?smtt=0.110490297-1623907079.9
215839875243340,https://shopee.vn/product/49205748/5620356716?smtt=0.110490297-1623738884.9
215839875243340,https://shopee.vn/product/49205748/8472110476?smtt=0.110490297-1625018646.9
215839875243340,https://shopee.vn/product/49205748/8568357787?smtt=0.110490297-1624008830.9
215839875243340,https://shopee.vn/product/49205748/9236392975?smtt=0.110490297-1623559756.9
215839875243340,https://shopee.vn/product/49205748/8168359220?smtt=0.110490297-1624008858.9
215839875243340,https://shopee.vn/product/49205748/7421340183?smtt=0.110490297-1623645944.9
215839875243340,https://shopee.vn/product/49205748/9043207781?smtt=0.110490297-1623645811.9
215839875243340,https://shopee.vn/product/49205748/3063956262?smtt=0.110490297-1624008800.9
215839875243340,https://shopee.vn/product/49205748/4282628600?smtt=0.110490297-1623058453.9
215839875243340,https://shopee.vn/product/49205748/4816875022?smtt=0.110490297-1623656323.9
215839875243340,https://shopee.vn/product/49205748/11912769215?smtt=0.110490297-1624182006.9
215839875243340,https://shopee.vn/product/49205748/5614762318?smtt=0.110490297-1623820598.9
215839875243340,https://shopee.vn/product/49205748/9424211432?smtt=0.110490297-1624000212.9
963638840413152,https://shopee.vn/product/459341837/11113981073/
963638840413152,https://shopee.vn/product/459341837/9063682041/
963638840413152,https://shopee.vn/product/459341837/10609416767/
963638840413152,https://shopee.vn/product/459341837/11109580697/
963638840413152,https://shopee.vn/product/459341837/3291106918/
963638840413152,https://shopee.vn/product/459341837/7892485120/
963638840413152,https://shopee.vn/product/459341837/6491164745/
1702454959994823,https://shopee.vn/duochoalinh
1702454959994823,https://shopee.vn/duochoalinh“
104142831285046,https://shopee.vn/shopmauxinh_hoamypham
177896745737851,https://shopee.vn/tanagreencare
177896745737851,https://shopee.vn/lynh_85
177896745737851,https://shopee.vn/maylamtoc.online
177896745737851,https://shopee.vn/lynh_85/795716737
177896745737851,https://shopee.vn/lynh_mlt
177896745737851,https://shopee.vn/lynh_85/3736775389
673012406050934,https://bit.ly/shopee_cchatclothes
1610306689243536,https://shopee.vn/labeauty8_?smtt=0.0.9
109287203905142,https://shopee.vn/phuong97183
148493925482909,https://shopee.vn/vpowerstorevn
271890012923949,https://shp.ee/e8p5qj2
1636724613212160,https://shp.ee/fnpg7ft
396387007161615,https://shopee.vn/product/47572751/2395362049?smtt=0.47574137-1624792050.9
396387007161615,https://shopee.vn/product/47572751/9917627162?smtt=0.47574137-1624850641.9
1141962785866061,http://shopee.vn/thebasichanoi
617918758229799,http://shopee.vn/bebeo_2211
379167482453561,https://shp.ee/6323hjg
379167482453561,https://shp.ee/2axy83k
111947873505808,https://shp.ee/atp7bw5
574997126198104,https://shopee.vn/product/10905931/8233904098?smtt=0.10907231-1622980144.9
107560467544142,https://shopee.vn/maingan1406
106456867750215,https://shopee.vn/anmyanh
704965293288859,https://shopee.vn/winnerlkt
759970387418019,https://shopee.vn/vinaoptic.kmvn
527447464064535,https://shopee.vn/product/210216/2737951501
527447464064535,https://shopee.vn/babyhattieu
1694800327417869,https://shp.ee/xuf8pef
1694800327417869,https://shp.ee/mkppzwp
1694800327417869,http://shopee.vn/skam_weekly_campaign]
1717257535171126,https://shopee.vn/kiyomi_vietnam_officialstore
527336487322150,https://tinyurl.com/haynoivoitoi-shopee
950900118411335,https://shopee.vn/product/81649488/7891393020?smtt=0.81650964-1624370067.9
950900118411335,https://shopee.vn/product/81649488/8364420900?smtt=0.81650964-1624383449.9
950900118411335,https://shopee.vn/product/81649488/9654665768?smtt=0.81650964-1624326879.9
950900118411335,https://shopee.vn/product/81649488/9155508128?smtt=0.81650964-1623820170.9
950900118411335,https://shopee.vn/product/81649488/8364420900?smtt=0.81650964-1624177587.9
950900118411335,https://shopee.vn/product/81649488/9754435295?smtt=0.81650964-1624506801.9
2209638989312368,https://shopee.vn/Tai-nghe-bluetooth-true-wireless-Edifier-TWS-NB2-ANC-(%C4%90en-Tr%E1%BA%AFng-)-%E2%80%93-B%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-%E2%80%93-Ch%C3%ADnh-h%C3%A3ng-i.342477000.4272191866
316438928889343,http://shopee.vn/skam_weekly_campaign
316438928889343,https://shp.ee/rqaiipi
796396083745158,https://shopee.vn/V%C3%A1y-lanh-hai-d%C3%A2y-vi%E1%BB%81n-ren-c%E1%BB%95-m%E1%BA%B7c-nh%C3%A0-si%C3%AAu-xinh-nh%E1%BA%B9-m%C3%A1t-h%C3%A0ng-lo%E1%BA%A1i-1-i.117099501.2691979880
104627037560221,https://live.shopee.vn/share?from=live&session=1490785&viewer=5#copy_link
104627037560221,https://live.shopee.vn/share?from=live&session=1490383&viewer=274#copy_link
104627037560221,https://live.shopee.vn/share?from=live&session=1518817&viewer=209#copy_link
1102148819976843,https://live.shopee.vn/share?from=live&session=1518817&viewer=209#copy_link
1536463126619176,https://shopee.vn/toulouseshopchuyenhangphap?smtt=0.0.9
1049643741840180,https://shp.ee/azw6u6d
1049643741840180,https://shp.ee/xneubqa
317202115050181,https://shopee.vn/hanhnguyen_mommyandbabycare
240240150246604,https://shopee.vn/shop/99603136/search...
240240150246604,https://shopee.vn/shop/99603136/search?originalCategoryId=2341
1930094960342505,https://shopee.vn/product/414017589/9435488533?smtt=0.0.9
271467432971152,https://shopee.vn/eutony.concept
825032931019092,https://shp.ee/kvrdaad
836833096462626,https://shopee.vn/pentelofficial
1183884125001282,https://shopee.vn/product/12379277/8347019077?smtt=0.12380580-1623553296.9
1183884125001282,https://shopee.vn/product/12379277/8462658470?smtt=0.12380580-1622710683.9
1183884125001282,https://shopee.vn/product/12379277/11005190522?smtt=0.12380580-1621485312.9
1183884125001282,https://shopee.vn/product/12379277/8641970769?smtt=0.12380580-1618387283.9
1183884125001282,https://shopee.vn/product/12379277/7832590400?smtt=0.12380580-1614226248.9
1183884125001282,https://shopee.vn/m/voucher-thoi-trang
1183884125001282,https://shopee.vn/product/12379277/4190724991?smtt=0.12380580-1622690750.9
1183884125001282,https://shopee.vn/product/12379277/5592789432?smtt=0.12380580-1624674081.9
1183884125001282,https://shopee.vn/product/12379277/9628471873?smtt=0.12380580-1616136429.9
1183884125001282,https://shopee.vn/product/12379277/2946988818?smtt=0.12380580-1618907252.9
1183884125001282,https://shopee.vn/product/12379277/3290701074?smtt=0.12380580-1622601556.9
1183884125001282,https://shopee.vn/product/12379277/9119482492?smtt=0.12380580-1622003084.9
1183884125001282,https://shopee.vn/product/12379277/11407151551?smtt=0.12380580-1623548061.9
1183884125001282,https://shp.ee/qqtadqh
1183884125001282,https://shopee.vn/product/12379277/8169689707?smtt=0.12380580-1624856415.9
1183884125001282,https://shopee.vn/product/12379277/9227969884?smtt=0.12380580-1616214988.9
1183884125001282,https://shopee.vn/product/12379277/3483646441?smtt=0.12380580-1616815657.9
1183884125001282,https://shopee.vn/m/sale-thoi-trang-1506
1183884125001282,https://shopee.vn/product/12379277/11812487407?smtt=0.12380580-1624417690.9
1183884125001282,https://shopee.vn/product/12379277/11215111841?smtt=0.477269632-1625038799.9
1183884125001282,https://shopee.vn/product/12379277/5592789432?smtt=0.12380580-1624593909.9
1183884125001282,https://shopee.vn/product/12379277/2971824599?smtt=0.12380580-1624606459.9
792977340713490,https://shopee.vn/m/sieu-sale-fmcg
792977340713490,http://shopee.vn/skam_weekly_campaign
792977340713490,https://shp.ee/6td72eb
792977340713490,http://shopee.vn/skam_weekly_campaign]
792977340713490,http://shopee.vn/
1411537269085914,https://shopee.vn/product/36835208/5490554625?smtt=0.36836592-1624156865.9
1411537269085914,https://shopee.vn/lensforgirls
1411537269085914,https://shopee.vn/product/36835208/11202409507?smtt=0.36836592-1624002189.9
1411537269085914,https://shopee.vn/product/36835208/3935491088?smtt=0.36836592-1624799649.9
1411537269085914,https://shopee.vn/product/36835208/5816360128?smtt=0.36836592-1622693738.9
1411537269085914,https://shopee.vn/product/36835208/7840320201?smtt=0.36836592-1623907013.9
1411537269085914,https://shopee.vn/product/36835208/2766739790?smtt=0.36836592-1624434338.9
155688501532994,https://shopee.vn/product/27202429/5940549156?smtt=0.27203788-1623483129.9
2268402093244999,https://shopee.vn/product/289945371/7144115185?smtt=0.289964575-1624164759.9
2268402093244999,https://shopee.vn/gaccuatea
313180562207991,https://shopee.vn/product/4968671/7072025372?smtt=0.4969961-1624332347.9
313180562207991,https://shopee.vn/product/4968671/5378362114?smtt=0.4969961-1624331598.9
313180562207991,https://shopee.vn/product/4968671/10206119348?smtt=0.4969961-1624327729.9
524578241235426,https://shopee.vn/queenpack
1024359054294060,https://shopee.vn/labambi
156467941672453,https://shp.ee/jq33gaa
107074036657440,https://shopee.vn/babyhattieu
107074036657440,https://shopee.vn/product/210216/6603408994
107074036657440,https://shopee.vn/nhimshop.info
107074036657440,https://shp.ee/4fiq9ey
1050693475009501,https://shp.ee/jcvegfi
305290160147480,https://shp.ee/qh2iyen
305290160147480,https://shp.ee/f3w3nhx
305290160147480,https://shp.ee/r8n45i4
305290160147480,https://shp.ee/waibbp3
305290160147480,https://shp.ee/dftnbza
847502611944156,https://shopee.vn/product/10234643/8652067318/
847502611944156,https://shopee.vn/m/sale-thoi-trang-1506
847502611944156,https://shopee.vn/product/10234643/2246819322/
847502611944156,https://shp.ee/kkbtzfu
847502611944156,https://shopee.vn/product/10234643/7919314546/
847502611944156,https://shopee.vn/product/10234643/5554885035/
847502611944156,https://shopee.vn/m/voucher-thoi-trang
317337098944521,https://shopee.vn/homibabyhouse.hn
201193193732445,https://shopee.vn/Tinh-d%E1%BA%A7u-S%E1%BA%A3-nguy%C3%AAn-ch%E1%BA%A5t-10ml-Citronella-Java-i.315448212.9325286573
201193193732445,https://shopee.vn/N%C6%B0%E1%BB%9Bc-c%C3%A2n-b%E1%BA%B1ng-m%C3%B9i-chanh-v%C3%A0-l%C3%B4-h%E1%BB%99i-Lemon-aloe-vera-hydrolate-200ml-i.315448212.6489479000
201193193732445,https://shopee.vn/S%E1%BB%AFa-t%E1%BA%AFm-hoa-nh%C3%A0i-h%E1%BB%AFu-c%C6%A1-500ml-i.315448212.6083838663
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-kh%E1%BB%AD-%C4%91%E1%BB%99c-t%E1%BB%AB-than-h%E1%BB%AFu-c%C6%A1-Aleppo-Soap-With-Organic-Charcoal-i.315448212.7259393776
201193193732445,https://shopee.vn/S%E1%BB%AFa-d%C6%B0%E1%BB%A1ng-da-m%C3%B9i-hoa-h%E1%BB%93ng-l%C3%A0m-t%E1%BB%AB-hoa-c%C3%BAc-oliu-v%C3%A0-kem-b%C6%A1-200ml-i.315448212.5456047263
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-Aleppo-12-t%E1%BB%AB-d%E1%BA%A7u-oliu-v%C3%A0-nguy%E1%BB%87t-qu%E1%BA%BF-i.315448212.5869333061
201193193732445,https://shopee.vn/D%E1%BA%A7u-Argan-oil-Najel-80ml-i.315448212.4686210145
201193193732445,https://shopee.vn/X%C3%80-PH%C3%92NG-%C4%90EN-T%E1%BA%A8Y-R%E1%BB%ACA-T%E1%BB%94NG-H%E1%BB%A2P-NAJEL-i.315448212.5259592608
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-%C3%B4-liu-nguy%C3%AAn-ch%E1%BA%A5t-100--i.315448212.9740431712
201193193732445,https://shopee.vn/D%E1%BA%A7u-h%E1%BA%A1t-m%C6%A1-h%E1%BB%AFu-c%C6%A1-Najel-organic-Apricot-oil-80ml-i.315448212.9143889381
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-Najel-Aleppo-Soap-40-200g-i.315448212.4859813637
201193193732445,https://shopee.vn/N%E1%BB%A5-tr%E1%BA%A7m-vi%C3%AAn-th%C6%B0%E1%BB%A3ng-h%E1%BA%A1ng-35-vi%C3%AAn-i.315448212.6958307163
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-m%C3%B9i-h%E1%BB%95-ph%C3%A1ch-v%C3%A0-g%E1%BB%97-Eagle-150g-i.315448212.6559801911
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-t%E1%BB%AB-b%C3%B9n-Bi%E1%BB%83n-Ch%E1%BA%BFt-Dead-sea-mud-100g-i.315448212.10306678315
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-m%C3%B9i-%C4%91%E1%BA%A5t-s%C3%A9t-v%C3%A0-d%E1%BA%A7u-argan-Huile-Argan-Rhassoul-Aleppo-Soap-100g-i.315448212.7159349457
201193193732445,https://shopee.vn/Kem-d%C6%B0%E1%BB%A1ng-%E1%BA%A9m-chuy%C3%AAn-s%C3%A2u-Najel-cho-m%E1%BB%8Di-lo%E1%BA%A1i-da-10ml-i.315448212.5890105486
201193193732445,https://shopee.vn/Tinh-d%E1%BA%A7u-h%E1%BA%A1t-m%C3%B9i-t%C6%B0%C6%A1i-nguy%C3%AAn-ch%E1%BA%A5t-Laurent-S%C3%A9verac-10ml-Coriander-fresh-seed-i.315448212.9222162868
201193193732445,https://shopee.vn/Kem-d%C6%B0%E1%BB%A1ng-%E1%BA%A9m-chuy%C3%AAn-s%C3%A2u-Najel-cho-da-nh%E1%BA%A1y-c%E1%BA%A3m-50ml-i.315448212.3689492235
201193193732445,https://shopee.vn/G%C4%82NG-TAY-X%C6%A0-M%C6%AF%E1%BB%9AP-NAJEL-T%E1%BA%A8Y-DA-CH%E1%BA%BET-i.315448212.3168620534
201193193732445,https://shopee.vn/M%E1%BA%B7t-n%E1%BA%A1-%C4%91%E1%BA%A5t-s%C3%A9t-tr%E1%BA%AFng-Cosmos-Natural-Najel-90g-i.315448212.6656047916
201193193732445,https://shopee.vn/shop/315448212/search?page=2&sortBy=pop
201193193732445,https://shopee.vn/M%E1%BA%B7t-n%E1%BA%A1-%C4%91%E1%BA%A5t-s%C3%A9t-xanh-Najel-red-clay-90g-i.315448212.11706073524
201193193732445,https://shopee.vn/X%E1%BB%8Bt-d%C6%B0%E1%BB%A1ng-rau-m%C3%B9i-nguy%C3%AAn-ch%E1%BA%A5t-100ml-300ml-i.315448212.9660834365
201193193732445,https://shopee.vn/B%E1%BB%8CT-BI%E1%BB%82N-THI%C3%8AN-NHI%C3%8AN-B%C3%94NG-T%E1%BA%AEM-EM-B%C3%89-i.315448212.9410912501
201193193732445,https://shopee.vn/Tinh-d%E1%BA%A7u-o%E1%BA%A3i-h%C6%B0%C6%A1ng-nguy%C3%AAn-ch%E1%BA%A5t-Laurent-S%C3%A9verac-10ml-Fresh-Lavender-i.315448212.9823171817
201193193732445,https://shopee.vn/Kem-d%C6%B0%E1%BB%A1ng-m%E1%BA%AFt-v%C3%A0-m%C3%B4i-v%E1%BB%8B-vani-Najel-10ml-i.315448212.8659371344
201193193732445,https://shopee.vn/N%C6%AF%E1%BB%9AC-GI%E1%BA%B6T-H%E1%BB%AEU-C%C6%A0-H%C6%AF%C6%A0NG-HOA-NH%C3%80I-i.315448212.5059819878
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-Aleppo-v%E1%BB%9Bi-d%E1%BA%A7u-Th%C3%AC-l%C3%A0-%C4%91en-i.315448212.5469312757
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-Aleppo-12-t%E1%BB%AB-d%E1%BA%A7u-nguy%E1%BB%87t-qu%E1%BA%BF-200g-i.315448212.9040445354
201193193732445,https://shopee.vn/Kem-d%C6%B0%E1%BB%A1ng-d%E1%BB%ABa-cho-m%E1%BA%AFt-v%C3%A0-m%C3%B4i-Najel-10ml-i.315448212.10808178566
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-hoa-h%E1%BB%93ng-h%E1%BB%AFu-c%C6%A1-Aleppo-Soap-With-Damascus-Rose-100g-i.315448212.5759391480
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-h%E1%BB%AFu-c%C6%A1-Aleppo-4-t%E1%BB%AB-d%E1%BA%A7u-oliu-v%C3%A0-d%E1%BA%A7u-nguy%E1%BB%87t-qu%E1%BA%BF-i.315448212.4785373305
201193193732445,https://shopee.vn/TIM-TR%E1%BA%A6M-CAO-C%E1%BA%A4P-CH%C3%8DNH-LONG-70-N%C3%89N-i.315448212.3958408720
201193193732445,https://shopee.vn/X%C3%A0-ph%C3%B2ng-Aleppo-t%E1%BA%A9y-da-ch%E1%BA%BFt-t%E1%BB%AB-%C4%91%E1%BA%A5t-s%C3%A9t-%C4%91%E1%BB%8F-100g-i.315448212.8241066516
201193193732445,https://shopee.vn/Kem-t%E1%BA%A9y-da-ch%E1%BA%BFt-Facial-Scrub-Oriental-Sweetness-80ml-i.315448212.4459810122
